3008	4.1678162	0.0365093
3009	4.2043305	0.0364914
3010	4.2408142	0.0364772
3011	4.277298	0.0364832
3012	4.3137741	0.0364666
3013	4.3502503	0.0364963
3014	4.3867493	0.0364769
3015	4.4232178	0.0364988
3016	4.4597168	0.0364685
3017	4.4961853	0.0364672
3018	4.5326538	0.0364398
3019	4.5690995	0.0364407
3020	4.6055374	0.0364196
3021	4.6419602	0.0364203
3022	4.6783753	0.0364082
3023	4.7147904	0.0364108
3024	4.7511978	0.0364059
3025	4.7875977	0.0364134
3026	4.8240204	0.0364131
3027	4.8604279	0.0364281
3028	4.8968583	0.0364299
3029	4.9332886	0.0364423
3030	4.9697266	0.0364566
3031	5.0061875	0.0364653
3032	5.0426484	0.0364904
3033	5.0791397	0.0364989
3034	5.1156388	0.0365246
3035	5.1521683	0.0365449
3036	5.1887055	0.0365744
3037	5.2252884	0.0366052
3038	5.2618866	0.0366412
3039	5.2985306	0.0366811
3040	5.3352051	0.0367183
3041	5.3719254	0.0367385
3042	5.4086686	0.0367724
3043	5.4454346	0.036798
3044	5.4822388	0.0368388
3045	5.5190735	0.0368536
3046	5.5559235	0.0368509
3047	5.5927735	0.0368276
3048	5.6296082	0.0367923
3049	5.6663971	0.0367573
3050	5.7031556	0.0367252
3051	5.7398835	0.0366994
3052	5.7765885	0.03667
3053	5.8132553	0.0366542
3054	5.849907	0.0366272
3055	5.8865357	0.0366177
3056	5.9231568	0.0365972
3057	5.9597473	0.0365898
3058	5.9963379	0.0365803
3059	6.0329132	0.0365747
3060	6.0694962	0.0365503
3061	6.1060486	0.0365516
3062	6.1425934	0.0365338
3063	6.1791306	0.0365262
3064	6.2156601	0.0365226
3065	6.2521744	0.0365166
3066	6.2886963	0.0365098
3067	6.3252106	0.0365213
3068	6.3617249	0.0365136
3069	6.3982392	0.0365311
3070	6.4347687	0.0365325
3071	6.4713059	0.0365424
3072	6.5078507	0.0365456
3073	6.5443879	0.0365462
3074	6.5809403	0.0365522
3075	6.6174851	0.0365574
3076	6.6540451	0.0365349
3077	6.6905899	0.036527
3078	6.7271042	0.0365048
3079	6.7636185	0.0365068
3080	6.8001175	0.0364861
3081	6.8366089	0.0364877
3082	6.8731003	0.0364797
3083	6.9095765	0.0364778
3084	6.9460602	0.0364863
3085	6.9825364	0.0364877
3086	7.0190277	0.0365068
3087	7.0555344	0.0365088
3088	7.0920334	0.0365276
3089	7.1285706	0.036473
3090	7.1650467	0.0364815
3091	7.2015305	0.0364548
3092	7.2379761	0.0364604
3093	7.274437	0.0364597
3094	7.3108979	0.0364626
3095	7.3473587	0.0364866
3096	7.3838501	0.0364866
3097	7.4203339	0.0365347
3098	7.4568634	0.0365314
3099	7.4934006	0.0365979
3100	7.5299988	0.0365959
3101	7.566597	0.0366083
3102	7.6032105	0.0365956
3103	7.6397934	0.0365808
3104	7.6763764	0.0365675
3105	7.7129441	0.0365541
3106	7.7494965	0.0365437
3107	7.7860489	0.036532
3108	7.8225785	0.0365029
3109	7.8590775	0.0365023
3110	7.8955765	0.036472
3111	7.9320603	0.0364819
3112	7.9685364	0.0364579
3113	8.0049973	0.0364688
3114	8.0414658	0.0364596
3115	8.077919	0.0364722
3116	8.1143952	0.0364204
3117	8.1508179	0.0363851
3118	8.1871949	0.0363229
3119	8.223526	0.0362963
3120	8.2598191	0.0362513
3121	8.2960663	0.0362226
3122	8.3322983	0.0362035
3123	8.3684998	0.0361736
3124	8.4046631	0.0361773
3125	8.4408493	0.0361473
3126	8.4769974	0.0361487
3127	8.5131455	0.0361418
3128	8.5492859	0.0361414
3129	8.5854264	0.036155
3130	8.6215744	0.0361543
3131	8.6577378	0.0361832
3132	8.6939164	0.0361856
3133	8.7301102	0.0362124
3134	8.7663193	0.0361639
3135	8.802475	0.0360894
3136	8.8385697	0.0360347
3137	8.8746033	0.0359755
3138	8.9105759	0.0359216
3139	8.9464951	0.0358828
3140	8.9823838	0.0358288
3141	9.018219	0.0357966
3142	9.0540085	0.0357557
3143	9.0897675	0.035722
3144	9.1254883	0.0357013
3145	9.1611863	0.035666
3146	9.1968537	0.035656
3147	9.2325058	0.0356276
3148	9.2681351	0.0356152
3149	9.3037567	0.0356055
3150	9.3393555	0.0355912
3151	9.3749466	0.0355983
3152	9.4105454	0.0355831
3153	9.4461289	0.0355953
3154	9.4817276	0.0355893
3155	9.5173188	0.0356001
3156	9.5529175	0.0356085
3157	9.5885239	0.0356193
3158	9.6241455	0.0356388
3159	9.6597901	0.0356515
3160	9.6954346	0.0356786
3161	9.7311173	0.0356949
3162	9.7668076	0.0357262
3163	9.802536	0.0357481
3164	9.8382874	0.0357802
3165	9.8740692	0.0358093
3166	9.9098664	0.0358396
