2818	10.680046	0.035153
2819	10.7152023	0.0350638
2820	10.750267	0.0349618
2821	10.7852249	0.0348274
2822	10.8200531	0.0347058
2823	10.8547592	0.0346373
2824	10.8893966	0.0345114
2825	10.923912	0.0344691
2826	10.958374	0.0343623
2827	10.9927368	0.0343078
2828	11.0270462	0.0342471
2829	11.0612945	0.0341907
2830	11.0954818	0.034159
2831	11.1296463	0.0341058
2832	11.1637496	0.0340957
2833	11.1978454	0.0340458
2834	11.2318954	0.0340374
2835	11.2659225	0.0340078
2836	11.2999343	0.033998
2837	11.3339309	0.0339915
2838	11.3679275	0.0339776
2839	11.4019012	0.0339567
2840	11.4358673	0.0338784
2841	11.4697341	0.0338282
2842	11.5035629	0.0337222
2843	11.5372924	0.033688
2844	11.5709762	0.0336226
2845	11.6046066	0.0335582
2846	11.638153	0.0335664
2847	11.6717224	0.033483
2848	11.7052078	0.0334573
2849	11.7386627	0.0334507
2850	11.7721176	0.0334017
2851	11.8055114	0.0334137
2852	11.8389358	0.0333888
2853	11.872322	0.0333728
2854	11.905693	0.0334085
2855	11.9391021	0.0333754
2856	11.9724731	0.0333917
2857	12.005867	0.0334115
2858	12.0392837	0.0334057
2859	12.0726852	0.0334572
2860	12.1061477	0.0334554
2861	12.139595	0.0334781
2862	12.1730728	0.0335322
2863	12.206604	0.0335385
2864	12.2401428	0.0335948
2865	12.2737426	0.0336295
2866	12.307373	0.033662
2867	12.3410339	0.0337436
2868	12.3747711	0.0337655
2869	12.4085464	0.0338287
2870	12.4423751	0.0338972
2871	12.4762649	0.033941
2872	12.5102081	0.0340418
2873	12.5442581	0.0340891
2874	12.5783462	0.0341579
2875	12.6124954	0.034266
2876	12.6467666	0.0343193
2877	12.6810836	0.0344228
2878	12.7155075	0.0345191
2879	12.7500228	0.0345933
2880	12.7846145	0.034751
2881	12.8193664	0.0348146
2882	12.854187	0.0349266
2883	12.8891143	0.0349989
2884	12.9241027	0.0349963
2885	12.9591064	0.0350378
2886	12.9941482	0.0350627
2887	13.0292053	0.0350778
2888	13.0642852	0.0351481
2889	13.0994339	0.0351467
2890	13.1345748	0.0351895
2891	13.1697616	0.0352467
2892	13.205017	0.0352667
2893	13.2402877	0.0353444
2894	13.2756271	0.0353825
2895	13.3110046	0.0354392
2896	13.3464431	0.0355393
2897	13.3819808	0.0355813
2898	13.4175643	0.0356778
2899	13.453247	0.0357738
2900	13.4890213	0.0358597
2901	13.524887	0.0359913
2902	13.5608749	0.0361026
2903	13.5969772	0.0362264
2904	13.6332016	0.0363875
2905	13.6695861	0.0365014
2906	13.7060852	0.0365305
2907	13.7426223	0.0366073
2908	13.7792282	0.0365874
2909	13.8158111	0.0365925
2910	13.8524017	0.03661
2911	13.8890152	0.0366012
2912	13.9256134	0.0366199
2913	13.9622345	0.0366145
2914	13.9988555	0.0366144
2915	14.0354614	0.0366145
2916	14.0720825	0.0366258
2917	14.1087036	0.0365306
2918	14.1452331	0.0364705
2919	14.1817016	0.0363847
2920	14.2180938	0.0362793
2921	14.2543716	0.0363005
2922	14.2906723	0.036166
2923	14.3268356	0.036094
2924	14.3629379	0.0360518
2925	14.3989868	0.0358788
2926	14.4348678	0.0359026
2927	14.4707641	0.0357665
2928	14.5065383	0.0357499
2929	14.5422821	0.0357588
2930	14.578041	0.0357116
2931	14.6137542	0.0358573
2932	14.6496124	0.0357895
2933	14.6854019	0.0358291
2934	14.7212219	0.0359312
2935	14.757164	0.0358669
2936	14.7930221	0.0360151
2937	14.8290481	0.0359643
2938	14.8650054	0.0361064
2939	14.9011154	0.0359028
2940	14.9370117	0.0359388
2941	14.9729538	0.0360335
2942	15.0089874	0.0358157
2943	15.0448074	0.0357575
2944	15.0805664	0.035846
2945	15.1164016	0.0356527
2946	15.1520614	0.035742
2947	15.1878051	0.0357736
2948	15.2235717	0.0357011
2949	15.2592773	0.0357997
2950	15.2950744	0.035742
2951	15.3308181	0.0357438
2952	15.3665618	0.0358915
2953	15.4024581	0.0358297
2954	15.4382858	0.0356452
2955	15.4739227	0.0356629
2956	15.5095977	0.0355867
2957	15.5451736	0.0354973
2958	15.5806732	0.0356958
2959	15.6163711	0.0355273
2960	15.6518936	0.0357394
2961	15.6876373	0.0357391
2962	15.7233734	0.0359126
2963	15.7592849	0.0361186
2964	15.7954025	0.0362708
2965	15.8316726	0.0365584
2966	15.8682327	0.0366105
2967	15.9048461	0.0366843
2968	15.9415359	0.0367203
2969	15.9782562	0.0366994
2970	16.0149536	0.0369057
2971	16.0518569	0.0368869
2972	16.0887451	0.0369679
2973	16.1257171	0.0368032
2974	16.1625137	0.0368392
2975	16.199356	0.0368747
2976	16.2362213	0.0368575
2977	16.2730865	0.0368113
2978	16.3098983	0.0368016
2979	16.3466949	0.0367698
2980	16.383461	0.036791
2981	16.4202652	0.036775
2982	16.4570312	0.0368171
2983	16.4938583	0.0368185
2984	16.5306777	0.0367782
2985	16.5674438	0.0366806
2986	16.6041259	0.0366432
2987	16.6407775	0.0365664
2988	16.6773376	0.0365339
2989	16.7138748	0.0364945
2990	16.7503662	0.0364662
2991	16.7868347	0.036461
2992	16.8232955	0.0364369
2993	16.8597335	0.0364617
2994	16.8961944	0.0364419
2995	16.9326324	0.0364726
2996	16.9691009	0.0364771
2997	17.0055847	0.0365087
2998	17.0420913	0.0365379
2999	17.0786361	0.036571
3000	17.1152038	0.0366201
3001	17.1518249	0.0366553
3002	17.1884765	0.0366932
3003	17.2251739	0.0366518
3004	17.2618255	0.0366256
3005	17.2984466	0.0365755
3006	17.3350219	0.0365622
3007	17.371582	0.036522
3008	17.4081039	0.0365093
3009	17.4446182	0.0364914
3010	17.4811019	0.0364772
3011	17.5175857	0.0364832
3012	17.5540618	0.0364666
3013	17.590538	0.0364963
3014	17.627037	0.0364769
3015	17.6635055	0.0364988
3016	17.7000045	0.0364685
3017	17.736473	0.0364672
3018	17.7729415	0.0364398
3019	17.8093872	0.0364407
3020	17.8458251	0.0364196
3021	17.8822479	0.0364203
3022	17.918663	0.0364082
3023	17.9550781	0.0364108
3024	17.9914855	0.0364059
3025	18.0278854	0.0364134
3026	18.0643081	0.0364131
3027	18.1007156	0.0364281
3028	18.137146	0.0364299
3029	18.1735763	0.0364423
3030	18.2100143	0.0364566
3031	18.2464752	0.0364653
3032	18.2829361	0.0364904
3033	18.3194274	0.0364989
3034	18.3559265	0.0365246
3035	18.392456	0.0365449
3036	18.4289932	0.0365744
3037	18.4655761	0.0366052
3038	18.5021743	0.0366412
3039	18.5388183	0.0366811
3040	18.5754928	0.0367183
3041	18.6122131	0.0367385
3042	18.6489563	0.0367724
3043	18.6857223	0.036798
3044	18.7225265	0.0368388
3045	18.7593612	0.0368536
3046	18.7962112	0.0368509
3047	18.8330612	0.0368276
3048	18.8698959	0.0367923
3049	18.9066848	0.0367573
3050	18.9434433	0.0367252
3051	18.9801712	0.0366994
3052	19.0168762	0.03667
3053	19.053543	0.0366542
3054	19.0901947	0.0366272
3055	19.1268234	0.0366177
3056	19.1634445	0.0365972
3057	19.200035	0.0365898
3058	19.2366256	0.0365803
3059	19.2732009	0.0365747
3060	19.3097839	0.0365503
3061	19.3463363	0.0365516
3062	19.3828811	0.0365338
3063	19.4194183	0.0365262
3064	19.4559478	0.0365226
3065	19.4924621	0.0365166
3066	19.528984	0.0365098
3067	19.5654983	0.0365213
3068	19.6020126	0.0365136
3069	19.6385269	0.0365311
3070	19.6750564	0.0365325
3071	19.7115936	0.0365424
3072	19.7481384	0.0365456
3073	19.7846756	0.0365462
3074	19.821228	0.0365522
3075	19.8577728	0.0365574
3076	19.8943328	0.0365349
3077	19.9308776	0.036527
3078	19.9673919	0.0365048
3079	20.0039062	0.0365068
3080	20.0404052	0.0364861
3081	20.0768966	0.0364877
3082	20.113388	0.0364797
3083	20.1498642	0.0364778
3084	20.1863479	0.0364863
3085	20.2228241	0.0364877
3086	20.2593154	0.0365068
3087	20.2958221	0.0365088
3088	20.3323211	0.0365276
3089	20.3688583	0.036473
3090	20.4053344	0.0364815
3091	20.4418182	0.0364548
3092	20.4782638	0.0364604
3093	20.5147247	0.0364597
3094	20.5511856	0.0364626
3095	20.5876464	0.0364866
3096	20.6241378	0.0364866
3097	20.6606216	0.0365347
3098	20.6971511	0.0365314
3099	20.7336883	0.0365979
3100	20.7702865	0.0365959
3101	20.8068847	0.0366083
3102	20.8434982	0.0365956
3103	20.8800811	0.0365808
3104	20.9166641	0.0365675
3105	20.9532318	0.0365541
3106	20.9897842	0.0365437
3107	21.0263366	0.036532
3108	21.0628662	0.0365029
3109	21.0993652	0.0365023
3110	21.1358642	0.036472
3111	21.172348	0.0364819
3112	21.2088241	0.0364579
3113	21.245285	0.0364688
3114	21.2817535	0.0364596
3115	21.3182067	0.0364722
3116	21.3546829	0.0364204
3117	21.3911056	0.0363851
3118	21.4274826	0.0363229
3119	21.4638137	0.0362963
3120	21.5001068	0.0362513
3121	21.536354	0.0362226
3122	21.572586	0.0362035
3123	21.6087875	0.0361736
3124	21.6449508	0.0361773
3125	21.681137	0.0361473
3126	21.7172851	0.0361487
3127	21.7534332	0.0361418
3128	21.7895736	0.0361414
3129	21.8257141	0.036155
3130	21.8618621	0.0361543
3131	21.8980255	0.0361832
3132	21.9342041	0.0361856
3133	21.9703979	0.0362124
3134	22.006607	0.0361639
3135	22.0427627	0.0360894
3136	22.0788574	0.0360347
3137	22.114891	0.0359755
3138	22.1508636	0.0359216
3139	22.1867828	0.0358828
3140	22.2226715	0.0358288
3141	22.2585067	0.0357966
3142	22.2942962	0.0357557
3143	22.3300552	0.035722
3144	22.365776	0.0357013
3145	22.401474	0.035666
3146	22.4371414	0.035656
3147	22.4727935	0.0356276
3148	22.5084228	0.0356152
3149	22.5440444	0.0356055
3150	22.5796432	0.0355912
3151	22.6152343	0.0355983
3152	22.6508331	0.0355831
3153	22.6864166	0.0355953
3154	22.7220153	0.0355893
3155	22.7576065	0.0356001
3156	22.7932052	0.0356085
3157	22.8288116	0.0356193
3158	22.8644332	0.0356388
3159	22.9000778	0.0356515
3160	22.9357223	0.0356786
3161	22.971405	0.0356949
3162	23.0070953	0.0357262
3163	23.0428237	0.0357481
3164	23.0785751	0.0357802
3165	23.1143569	0.0358093
3166	23.1501541	0.0358396
3167	23.185997	0.0358772
3168	23.221878	0.0359037
3169	23.2577819	0.0359377
3170	23.2937164	0.035957
3171	23.3296737	0.0359458
3172	23.3656234	0.0358741
3173	23.4014968	0.0358396
3174	23.4373321	0.035826
3175	23.4731674	0.0357687
3176	23.5089263	0.0357628
3177	23.5446929	0.0357316
3178	23.5804214	0.0356999
3179	23.616127	0.0357224
3180	23.6518478	0.0356705
3181	23.6875152	0.0356642
3182	23.7231826	0.0356737
3183	23.7588577	0.0356403
3184	23.7944946	0.035661
3185	23.8301544	0.0356503
3186	23.8658065	0.0356408
3187	23.9014434	0.0356916
3188	23.9371337	0.0356567
3189	23.9727935	0.0356741
3190	24.008461	0.0357084
3191	24.0441741	0.0356952
3192	24.0798721	0.0357445
3193	24.1156158	0.0357555
3194	24.1513748	0.0357705
3195	24.1871414	0.0358546
3196	24.2229919	0.0358395
3197	24.2588348	0.0358651
3198	24.2947082	0.0358668
3199	24.3305664	0.0358069
3200	24.3663711	0.0357967
3201	24.4021759	0.0357839
3202	24.4379577	0.035742
3203	24.4736938	0.0357071
3204	24.509407	0.0356918
3205	24.5450973	0.0356483
3206	24.5807418	0.0356486
3207	24.616394	0.0356105
3208	24.652008	0.0356018
3209	24.6876068	0.0355915
3210	24.7231979	0.0355739
3211	24.7587738	0.0355706
3212	24.794342	0.0355491
3213	24.829895	0.0355418
3214	24.8654327	0.0355225
3215	24.9009552	0.0355274
3216	24.9364852	0.0355099
3217	24.9719924	0.0354876
3218	25.0074844	0.035461
3219	25.0429458	0.0354483
3220	25.078392	0.0354303
3221	25.1138229	0.0354248
3222	25.1492462	0.0354193
3223	25.1846618	0.0354185
3224	25.2200851	0.035427
3225	25.255516	0.0354285
3226	25.2909317	0.0354443
3227	25.3263855	0.0354539
3228	25.3618316	0.0354706
3229	25.3973083	0.0354937
3230	25.4328079	0.0355097
3231	25.4683151	0.03554
3232	25.5038528	0.0355605
3233	25.5394134	0.0355891
3234	25.5750045	0.0356221
3235	25.6106262	0.035648
3236	25.6462783	0.0356726
3237	25.6819458	0.0356952
3238	25.7176361	0.035694
3239	25.753334	0.03567
3240	25.7890014	0.0356549
3241	25.8246536	0.035569
3242	25.8602218	0.0355353
3243	25.8957672	0.0354978
3244	25.9312515	0.0354422
3245	25.9667053	0.0353896
3246	26.002098	0.0352462
3247	26.0373382	0.0350257
3248	26.0723648	0.0349668
3249	26.1073226	0.0347486
3250	26.1420745	0.0347269
3251	26.1768035	0.03454
3252	26.2113418	0.0345043
3253	26.2458419	0.0343992
3254	26.2802429	0.0343375
3255	26.3145828	0.0343212
3256	26.3489074	0.0342116
3257	26.3831176	0.0341405
3258	26.4172515	0.0339674
3259	26.4512252	0.0339042
3260	26.4851379	0.033783
3261	26.5189132	0.0337032
3262	26.5526123	0.0336625
3263	26.5862731	0.0335656
3264	26.6198425	0.0335902
3265	26.6534347	0.0335013
3266	26.6869354	0.0335044
3267	26.7204437	0.0335259
3268	26.7539672	0.0335046
3269	26.7874755	0.0332714
3270	26.8207473	0.0333778
3271	26.8541259	0.0335607
3272	26.8876876	0.0338611
3273	26.9215469	0.0338507
3274	26.9553909	0.0336672
3275	26.989067	0.033372
3276	27.022438	0.0333728
3277	27.0558013	0.0334255
3278	27.0892334	0.0331919
3279	27.1224212	0.0330811
3280	27.1555023	0.0329007
3281	27.1884079	0.0328236
3282	27.2212219	0.0326877
3283	27.2539138	0.0326868
3284	27.2866058	0.0325818
3285	27.3191833	0.0326749
3286	27.3518524	0.0325935
3287	27.3844528	0.0325198
3288	27.4169769	0.0322735
3289	27.4492416	0.0318581
3290	27.4811019	0.0317286
3291	27.5128326	0.0314556
3292	27.544281	0.0313054
3293	27.575592	0.0312885
3294	27.6068878	0.0311129
3295	27.6379928	0.0309347
3296	27.6689376	0.0307165
3297	27.699646	0.0304529
3298	27.7300949	0.0303632
3299	27.7604675	0.0301728
3300	27.7906341	0.0300891
3301	27.8207244	0.0300559
3302	27.8507843	0.0299944
3303	27.8807754	0.0300806
3304	27.9108581	0.0300436
3305	27.940895	0.0302348
3306	27.971138	0.0301265
3307	28.0012664	0.0300482
3308	28.0313034	0.0299065
3309	28.0612182	0.0298487
3310	28.0910644	0.0298559
3311	28.1209182	0.0298084
3312	28.1507263	0.0299911
3313	28.1807174	0.0299298
3314	28.2106475	0.0303278
3315	28.2409744	0.030224
3316	28.271202	0.0304079
3317	28.3016052	0.030681
3318	28.332283	0.0306089
3319	28.3628921	0.0308591
3320	28.393753	0.0309711
3321	28.4247283	0.0311148
3322	28.455841	0.0314495
3323	28.487297	0.0314853
3324	28.5187759	0.0319193
3325	28.5506973	0.0319304
3326	28.5826263	0.0322442
3327	28.6148757	0.0324477
3328	28.6473236	0.0326639
3329	28.679985	0.0330531
3330	28.7130355	0.0330888
3331	28.7461242	0.0332893
3332	28.7794113	0.03339
3333	28.8128051	0.0335214
3334	28.8463211	0.0337614
3335	28.8800811	0.0338687
3336	28.9139556	0.0340126
3337	28.9479675	0.034189
3338	28.9821548	0.034377
3339	29.0165329	0.0344517
3340	29.0509872	0.0345546
3341	29.0855484	0.0347755
3342	29.1203155	0.03489
3343	29.1552047	0.0350496
3344	29.1902542	0.0351994
3345	29.2254562	0.0354754
3346	29.2609329	0.0355544
3347	29.2964859	0.0357139
3348	29.3321914	0.0358669
3349	29.3680648	0.036022
3350	29.4040832	0.0363691
3351	29.4404525	0.0363716
3352	29.4768219	0.0365829
3353	29.5134124	0.0366542
3354	29.550064	0.0368166
3355	29.5868835	0.0367959
3356	29.6236724	0.0369089
3357	29.6605835	0.0370651
3358	29.6976547	0.0370644
3359	29.7347183	0.0370383
3360	29.7717514	0.0371671
3361	29.8089218	0.0372028
3362	29.8461227	0.03719
3363	29.883316	0.0371908
3364	29.9205017	0.0371829
3365	29.9576873	0.0371877
3366	29.994873	0.0371843
3367	30.0320663	0.0371928
3368	30.069252	0.0371936
3369	30.1064453	0.0372056
3370	30.1436538	0.0372107
3371	30.1808624	0.0372258
3372	30.2180938	0.0372351
3373	30.2553253	0.0372277
3374	30.2925567	0.0372384
3375	30.3297958	0.0372252
3376	30.367012	0.0372354
3377	30.4042511	0.0372251
3378	30.4414749	0.0372486
3379	30.4787216	0.0372477
3380	30.5159759	0.0372765
3381	30.5532455	0.0372934
3382	30.5905456	0.0373277
3383	30.6278762	0.0373619
3384	30.6652374	0.0374005
3385	30.7026367	0.0374517
3386	30.7400817	0.0374918
3387	30.7775726	0.0374986
3388	30.8150711	0.0375012
3389	30.8525772	0.0375159
3390	30.8900909	0.0375132
3391	30.9276046	0.0374903
3392	30.9650955	0.0374524
3393	31.0025482	0.0374367
3394	31.0399856	0.0374095
3395	31.0773925	0.0374044
3396	31.1147918	0.0373858
3397	31.1521835	0.0373937
3398	31.1895751	0.0373818
3399	31.2269668	0.0374042
3400	31.2643661	0.0373976
3401	31.3017654	0.0374282
3402	31.3391952	0.0374327
3403	31.376625	0.0373988
3404	31.4140243	0.0373644
3405	31.4513855	0.0373173
3406	31.4887008	0.0372875
3407	31.5259933	0.0372444
3408	31.5632324	0.0372201
3409	31.6004562	0.0371802
3410	31.6376342	0.0371621
3411	31.674797	0.0371243
3412	31.7119216	0.0371124
3413	31.749031	0.0370769
3414	31.7861175	0.0370648
3415	31.8231735	0.0370379
3416	31.8602142	0.037025
3417	31.897232	0.0370075
3418	31.9342422	0.0369931
3419	31.9712371	0.0369859
3420	32.0082244	0.0369695
3421	32.0451965	0.0369734
3422	32.0821609	0.0369547
3423	32.1191253	0.0369522
3424	32.1560745	0.0369493
3425	32.1930236	0.0369305
3426	32.2299575	0.0366412
3427	32.2665939	0.0362842
3428	32.3028869	0.0363099
3429	32.3391952	0.0359686
3430	32.3751525	0.0359769
3431	32.4111328	0.0359876
3432	32.4471282	0.035989
3433	32.4831161	0.0362771
3434	32.5193862	0.036307
3435	32.5556945	0.0365247
3436	32.5922241	0.036476
3437	32.6286926	0.0362616
3438	32.6649551	0.0362047
3439	32.7011642	0.0360193
3440	32.7371826	0.0357606
3441	32.7729415	0.0357195
3442	32.8086624	0.0356548
3443	32.8443145	0.0354501
3444	32.8797683	0.0354526
3445	32.9152221	0.0355735
3446	32.950798	0.0355939
3447	32.9863815	0.0355669
3448	33.0219574	0.0355555
3449	33.057518	0.035521
3450	33.0930328	0.035324
3451	33.1283569	0.035118
3452	33.163475	0.0349932
3453	33.1984634	0.034877
3454	33.233345	0.0345639
3455	33.2679061	0.03438
3456	33.3022842	0.0343652
3457	33.3366546	0.034456
3458	33.3711013	0.0343562
3459	33.4054641	0.0345587
3460	33.4400253	0.0348499
3461	33.4748764	0.0349431
